Id,SalePrice
4297,172263.708468747
4298,172263.708468747
4299,172263.708468747
4300,172263.708468747
4301,172263.708468747
4302,172263.708468747
4303,172263.708468747
4304,172263.708468747
4305,172263.708468747
4306,172263.708468747
4307,172263.708468747
4308,172263.708468747
4309,172263.708468747
4310,172263.708468747
4311,172263.708468747
4312,172263.708468747
4313,172263.708468747
4314,172263.708468747
4315,172263.708468747
4316,172263.708468747
4317,172263.708468747
4318,172263.708468747
4319,172263.708468747
4320,172263.708468747
4321,172263.708468747
4322,172263.708468747
4323,172263.708468747
4324,172263.708468747
4325,172263.708468747
4326,172263.708468747
4327,172263.708468747
4328,172263.708468747
4329,172263.708468747
4330,172263.708468747
4331,172263.708468747
4332,172263.708468747
4333,172263.708468747
4334,172263.708468747
4335,172263.708468747
4336,172263.708468747
4337,172263.708468747
4338,172263.708468747
4339,172263.708468747
4340,172263.708468747
4341,172263.708468747
4342,172263.708468747
4343,172263.708468747
4344,172263.708468747
4345,172263.708468747
4346,172263.708468747
4347,172263.708468747
4348,172263.708468747
4349,172263.708468747
4350,172263.708468747
4351,172263.708468747
4352,172263.708468747
4353,172263.708468747
4354,172263.708468747
4355,172263.708468747
4356,172263.708468747
4357,172263.708468747
4358,172263.708468747
4359,172263.708468747
4360,172263.708468747
4361,172263.708468747
4362,172263.708468747
4363,172263.708468747
4364,172263.708468747
4365,172263.708468747
4366,172263.708468747
4367,172263.708468747
4368,172263.708468747
4369,172263.708468747
4370,172263.708468747
4371,172263.708468747
4372,172263.708468747
4373,172263.708468747
4374,172263.708468747
4375,172263.708468747
4376,172263.708468747
4377,172263.708468747
4378,172263.708468747
4379,172263.708468747
4380,172263.708468747
4381,172263.708468747
4382,172263.708468747
4383,172263.708468747
4384,172263.708468747
4385,172263.708468747
4386,172263.708468747
4387,172263.708468747
4388,172263.708468747
4389,172263.708468747
4390,172263.708468747
4391,172263.708468747
4392,172263.708468747
4393,172263.708468747
4394,172263.708468747
4395,172263.708468747
4396,172263.708468747
4397,172263.708468747
4398,172263.708468747
4399,172263.708468747
4400,172263.708468747
4401,172263.708468747
4402,172263.708468747
4403,172263.708468747
4404,172263.708468747
4405,172263.708468747
4406,172263.708468747
4407,172263.708468747
4408,172263.708468747
4409,172263.708468747
4410,172263.708468747
4411,172263.708468747
4412,172263.708468747
4413,172263.708468747
4414,172263.708468747
4415,172263.708468747
4416,172263.708468747
4417,172263.708468747
4418,172263.708468747
4419,172263.708468747
4420,172263.708468747
4421,172263.708468747
4422,172263.708468747
4423,172263.708468747
4424,172263.708468747
4425,172263.708468747
4426,172263.708468747
4427,172263.708468747
4428,172263.708468747
4429,172263.708468747
4430,172263.708468747
4431,172263.708468747
4432,172263.708468747
4433,172263.708468747
4434,172263.708468747
4435,172263.708468747
4436,172263.708468747
4437,172263.708468747
4438,172263.708468747
4439,172263.708468747
4440,172263.708468747
4441,172263.708468747
4442,172263.708468747
4443,172263.708468747
4444,172263.708468747
4445,172263.708468747
4446,172263.708468747
4447,172263.708468747
4448,172263.708468747
4449,172263.708468747
4450,172263.708468747
4451,172263.708468747
4452,172263.708468747
4453,172263.708468747
4454,172263.708468747
4455,172263.708468747
4456,172263.708468747
4457,172263.708468747
4458,172263.708468747
4459,172263.708468747
4460,172263.708468747
4461,172263.708468747
4462,172263.708468747
4463,172263.708468747
4464,172263.708468747
4465,172263.708468747
4466,172263.708468747
4467,172263.708468747
4468,172263.708468747
4469,172263.708468747
4470,172263.708468747
4471,172263.708468747
4472,172263.708468747
4473,172263.708468747
4474,172263.708468747
4475,172263.708468747
4476,172263.708468747
4477,172263.708468747
4478,172263.708468747
4479,172263.708468747
4480,172263.708468747
4481,172263.708468747
4482,172263.708468747
4483,172263.708468747
4484,172263.708468747
4485,172263.708468747
4486,172263.708468747
4487,172263.708468747
4488,172263.708468747
4489,172263.708468747
4490,172263.708468747
4491,172263.708468747
4492,172263.708468747
4493,172263.708468747
4494,172263.708468747
4495,172263.708468747
4496,172263.708468747
4497,172263.708468747
4498,172263.708468747
4499,172263.708468747
4500,172263.708468747
4501,172263.708468747
4502,172263.708468747
4503,172263.708468747
4504,172263.708468747
4505,172263.708468747
4506,172263.708468747
4507,172263.708468747
4508,172263.708468747
4509,172263.708468747
4510,172263.708468747
4511,172263.708468747
4512,172263.708468747
4513,172263.708468747
4514,172263.708468747
4515,172263.708468747
4516,172263.708468747
4517,172263.708468747
4518,172263.708468747
4519,172263.708468747
4520,172263.708468747
4521,172263.708468747
4522,172263.708468747
4523,172263.708468747
4524,172263.708468747
4525,172263.708468747
4526,172263.708468747
4527,172263.708468747
4528,172263.708468747
4529,172263.708468747
4530,172263.708468747
4531,172263.708468747
4532,172263.708468747
4533,172263.708468747
4534,172263.708468747
4535,172263.708468747
4536,172263.708468747
4537,172263.708468747
4538,172263.708468747
4539,172263.708468747
4540,172263.708468747
4541,172263.708468747
4542,172263.708468747
4543,172263.708468747
4544,172263.708468747
4545,172263.708468747
4546,172263.708468747
4547,172263.708468747
4548,172263.708468747
4549,172263.708468747
4550,172263.708468747
4551,172263.708468747
4552,172263.708468747
4553,172263.708468747
4554,172263.708468747
4555,172263.708468747
4556,172263.708468747
4557,172263.708468747
4558,172263.708468747
4559,172263.708468747
4560,172263.708468747
4561,172263.708468747
4562,172263.708468747
4563,172263.708468747
4564,172263.708468747
4565,172263.708468747
4566,172263.708468747
4567,172263.708468747
4568,172263.708468747
4569,172263.708468747
4570,172263.708468747
4571,172263.708468747
4572,172263.708468747
4573,172263.708468747
4574,172263.708468747
4575,172263.708468747
4576,172263.708468747
4577,172263.708468747
4578,172263.708468747
4579,172263.708468747
4580,172263.708468747
4581,172263.708468747
4582,172263.708468747
4583,172263.708468747
4584,172263.708468747
4585,172263.708468747
4586,172263.708468747
4587,172263.708468747
4588,172263.708468747
4589,172263.708468747
4590,172263.708468747
4591,172263.708468747
4592,172263.708468747
4593,172263.708468747
4594,172263.708468747
4595,172263.708468747
4596,172263.708468747
4597,172263.708468747
4598,172263.708468747
4599,172263.708468747
4600,172263.708468747
4601,172263.708468747
4602,172263.708468747
4603,172263.708468747
4604,172263.708468747
4605,172263.708468747
4606,172263.708468747
4607,172263.708468747
4608,172263.708468747
4609,172263.708468747
4610,172263.708468747
4611,172263.708468747
4612,172263.708468747
4613,172263.708468747
4614,172263.708468747
4615,172263.708468747
4616,172263.708468747
4617,172263.708468747
4618,172263.708468747
4619,172263.708468747
4620,172263.708468747
4621,172263.708468747
4622,172263.708468747
4623,172263.708468747
4624,172263.708468747
4625,172263.708468747
4626,172263.708468747
4627,172263.708468747
4628,172263.708468747
4629,172263.708468747
4630,172263.708468747
4631,172263.708468747
4632,172263.708468747
4633,172263.708468747
4634,172263.708468747
4635,172263.708468747
4636,172263.708468747
4637,172263.708468747
4638,172263.708468747
4639,172263.708468747
4640,172263.708468747
4641,172263.708468747
4642,172263.708468747
4643,172263.708468747
4644,172263.708468747
4645,172263.708468747
4646,172263.708468747
4647,172263.708468747
4648,172263.708468747
4649,172263.708468747
4650,172263.708468747
4651,172263.708468747
4652,172263.708468747
4653,172263.708468747
4654,172263.708468747
4655,172263.708468747
4656,172263.708468747
4657,172263.708468747
4658,172263.708468747
4659,172263.708468747
4660,172263.708468747
4661,172263.708468747
4662,172263.708468747
4663,172263.708468747
4664,172263.708468747
4665,172263.708468747
4666,172263.708468747
4667,172263.708468747
4668,172263.708468747
4669,172263.708468747
4670,172263.708468747
4671,172263.708468747
4672,172263.708468747
4673,172263.708468747
4674,172263.708468747
4675,172263.708468747
4676,172263.708468747
4677,172263.708468747
4678,172263.708468747
4679,172263.708468747
4680,172263.708468747
4681,172263.708468747
4682,172263.708468747
4683,172263.708468747
4684,172263.708468747
4685,172263.708468747
4686,172263.708468747
4687,172263.708468747
4688,172263.708468747
4689,172263.708468747
4690,172263.708468747
4691,172263.708468747
4692,172263.708468747
4693,172263.708468747
4694,172263.708468747
4695,172263.708468747
4696,172263.708468747
4697,172263.708468747
4698,172263.708468747
4699,172263.708468747
4700,172263.708468747
4701,172263.708468747
4702,172263.708468747
4703,172263.708468747
4704,172263.708468747
4705,172263.708468747
4706,172263.708468747
4707,172263.708468747
4708,172263.708468747
4709,172263.708468747
4710,172263.708468747
4711,172263.708468747
4712,172263.708468747
4713,172263.708468747
4714,172263.708468747
4715,172263.708468747
4716,172263.708468747
4717,172263.708468747
4718,172263.708468747
4719,172263.708468747
4720,172263.708468747
4721,172263.708468747
4722,172263.708468747
4723,172263.708468747
4724,172263.708468747
4725,172263.708468747
4726,172263.708468747
4727,172263.708468747
4728,172263.708468747
4729,172263.708468747
4730,172263.708468747
4731,172263.708468747
4732,172263.708468747
4733,172263.708468747
4734,172263.708468747
4735,172263.708468747
4736,172263.708468747
4737,172263.708468747
4738,172263.708468747
4739,172263.708468747
4740,172263.708468747
4741,172263.708468747
4742,172263.708468747
4743,172263.708468747
4744,172263.708468747
4745,172263.708468747
4746,172263.708468747
4747,172263.708468747
4748,172263.708468747
4749,172263.708468747
4750,172263.708468747
4751,172263.708468747
4752,172263.708468747
4753,172263.708468747
4754,172263.708468747
4755,172263.708468747
4756,172263.708468747
4757,172263.708468747
4758,172263.708468747
4759,172263.708468747
4760,172263.708468747
4761,172263.708468747
4762,172263.708468747
4763,172263.708468747
4764,172263.708468747
4765,172263.708468747
4766,172263.708468747
4767,172263.708468747
4768,172263.708468747
4769,172263.708468747
4770,172263.708468747
4771,172263.708468747
4772,172263.708468747
4773,172263.708468747
4774,172263.708468747
4775,172263.708468747
4776,172263.708468747
4777,172263.708468747
4778,172263.708468747
4779,172263.708468747
4780,172263.708468747
4781,172263.708468747
4782,172263.708468747
4783,172263.708468747
4784,172263.708468747
4785,172263.708468747
4786,172263.708468747
4787,172263.708468747
4788,172263.708468747
4789,172263.708468747
4790,172263.708468747
4791,172263.708468747
4792,172263.708468747
4793,172263.708468747
4794,172263.708468747
4795,172263.708468747
4796,172263.708468747
4797,172263.708468747
4798,172263.708468747
4799,172263.708468747
4800,172263.708468747
4801,172263.708468747
4802,172263.708468747
4803,172263.708468747
4804,172263.708468747
4805,172263.708468747
4806,172263.708468747
4807,172263.708468747
4808,172263.708468747
4809,172263.708468747
4810,172263.708468747
4811,172263.708468747
4812,172263.708468747
4813,172263.708468747
4814,172263.708468747
4815,172263.708468747
4816,172263.708468747
4817,172263.708468747
4818,172263.708468747
4819,172263.708468747
4820,172263.708468747
4821,172263.708468747
4822,172263.708468747
4823,172263.708468747
4824,172263.708468747
4825,172263.708468747
4826,172263.708468747
4827,172263.708468747
4828,172263.708468747
4829,172263.708468747
4830,172263.708468747
4831,172263.708468747
4832,172263.708468747
4833,172263.708468747
4834,172263.708468747
4835,172263.708468747
4836,172263.708468747
4837,172263.708468747
4838,172263.708468747
4839,172263.708468747
4840,172263.708468747
4841,172263.708468747
4842,172263.708468747
4843,172263.708468747
4844,172263.708468747
4845,172263.708468747
4846,172263.708468747
4847,172263.708468747
4848,172263.708468747
4849,172263.708468747
4850,172263.708468747
4851,172263.708468747
4852,172263.708468747
4853,172263.708468747
4854,172263.708468747
4855,172263.708468747
4856,172263.708468747
4857,172263.708468747
4858,172263.708468747
4859,172263.708468747
4860,172263.708468747
4861,172263.708468747
4862,172263.708468747
4863,172263.708468747
4864,172263.708468747
4865,172263.708468747
4866,172263.708468747
4867,172263.708468747
4868,172263.708468747
4869,172263.708468747
4870,172263.708468747
4871,172263.708468747
4872,172263.708468747
4873,172263.708468747
4874,172263.708468747
4875,172263.708468747
4876,172263.708468747
4877,172263.708468747
4878,172263.708468747
4879,172263.708468747
4880,172263.708468747
4881,172263.708468747
4882,172263.708468747
4883,172263.708468747
4884,172263.708468747
4885,172263.708468747
4886,172263.708468747
4887,172263.708468747
4888,172263.708468747
4889,172263.708468747
4890,172263.708468747
4891,172263.708468747
4892,172263.708468747
4893,172263.708468747
4894,172263.708468747
4895,172263.708468747
4896,172263.708468747
4897,172263.708468747
4898,172263.708468747
4899,172263.708468747
4900,172263.708468747
4901,172263.708468747
4902,172263.708468747
4903,172263.708468747
4904,172263.708468747
4905,172263.708468747
4906,172263.708468747
4907,172263.708468747
4908,172263.708468747
4909,172263.708468747
4910,172263.708468747
4911,172263.708468747
4912,172263.708468747
4913,172263.708468747
4914,172263.708468747
4915,172263.708468747
4916,172263.708468747
4917,172263.708468747
4918,172263.708468747
4919,172263.708468747
4920,172263.708468747
4921,172263.708468747
4922,172263.708468747
4923,172263.708468747
4924,172263.708468747
4925,172263.708468747
4926,172263.708468747
4927,172263.708468747
4928,172263.708468747
4929,172263.708468747
4930,172263.708468747
4931,172263.708468747
4932,172263.708468747
4933,172263.708468747
4934,172263.708468747
4935,172263.708468747
4936,172263.708468747
4937,172263.708468747
4938,172263.708468747
4939,172263.708468747
4940,172263.708468747
4941,172263.708468747
4942,172263.708468747
4943,172263.708468747
4944,172263.708468747
4945,172263.708468747
4946,172263.708468747
4947,172263.708468747
4948,172263.708468747
4949,172263.708468747
4950,172263.708468747
4951,172263.708468747
4952,172263.708468747
4953,172263.708468747
4954,172263.708468747
4955,172263.708468747
4956,172263.708468747
4957,172263.708468747
4958,172263.708468747
4959,172263.708468747
4960,172263.708468747
4961,172263.708468747
4962,172263.708468747
4963,172263.708468747
4964,172263.708468747
4965,172263.708468747
4966,172263.708468747
4967,172263.708468747
4968,172263.708468747
4969,172263.708468747
4970,172263.708468747
4971,172263.708468747
4972,172263.708468747
4973,172263.708468747
4974,172263.708468747
4975,172263.708468747
4976,172263.708468747
4977,172263.708468747
4978,172263.708468747
4979,172263.708468747
4980,172263.708468747
4981,172263.708468747
4982,172263.708468747
4983,172263.708468747
4984,172263.708468747
4985,172263.708468747
4986,172263.708468747
4987,172263.708468747
4988,172263.708468747
4989,172263.708468747
4990,172263.708468747
4991,172263.708468747
4992,172263.708468747
4993,172263.708468747
4994,172263.708468747
4995,172263.708468747
4996,172263.708468747
4997,172263.708468747
4998,172263.708468747
4999,172263.708468747
5000,172263.708468747
